person_id,dept_id,start_date,end_date,is_current
abb50b48-a2a8-41d4-8916-2aa077936318,085182,2016-04-04,,True
eccccadd-c2eb-46b0-8651-3d09e4deae4c,058879,1990-07-30,2018-10-31,False
f74ad953-acc9-428b-8ebc-a49116503b68,091925,1994-05-12,2018-06-28,False
c66fe869-bf6f-4ad2-9c99-071e3509064c,058879,1997-07-08,,True
5ecb23a5-ba2b-43c9-93c1-f761bbd82982,058879,2003-12-17,2005-12-27,False
23b74b75-3e38-4e38-a2df-5267d8f5414a,085182,1994-08-04,2018-12-18,False
365dbdd9-51c8-4454-a92d-e6831803a94e,091925,2017-10-21,,True
cf2d00f0-d2ca-4e39-847e-d2781d1ce4a9,099459,1990-02-15,,True
717e87db-9673-484b-b79a-05c0db98796e,058879,2000-06-17,,True
7c69bdf8-ea74-46c9-adc6-9522f1568961,096531,2003-02-07,,True
b4bfc006-ac2f-4c2d-b53d-6aec31435412,071483,2019-01-03,,True
3f772517-ac9c-45ca-8500-adb4a3bc033b,077398,2017-03-21,2019-04-22,False
ed28013f-7eae-4d3d-86a7-bfa8d30eb5da,071483,2017-11-08,2017-12-21,False
1616a5dd-43ca-4d24-a835-9419870070a5,028894,1999-01-25,,True
1d563d4d-d54b-461e-be2a-6daa7f3f9621,085182,2012-06-08,2015-07-11,False
7edf4df2-c124-4c24-921b-ebab7867f83a,085182,1999-12-17,2007-12-31,False
a7756b18-a51c-49b5-b4a9-6dcc61cdbb27,036464,2016-12-18,,True
97a0a477-afc6-402b-aa90-08db1eda4177,028894,2014-09-09,2018-10-17,False
c4b3e6f4-9388-4bff-b6f5-3c7a44a2e0cc,099459,2008-03-04,,True
fa9ff75f-e773-4096-840c-72f5c3edb9a5,085182,2019-10-14,2019-12-31,False
65a1ed08-d94a-4eeb-a791-8ff8a3713515,085182,1992-07-13,,True
4c1b3b52-9f27-4d31-9a64-e4fdc3ac4e3c,032099,1996-03-06,,True
3bfa1320-0030-408b-a67f-c4d76c813be1,032099,2012-09-02,,True
345233b8-e2a4-4fb0-8742-fed83a4167cc,097081,2017-02-27,2019-08-30,False
02f736c4-f324-41cc-b763-dc450a7e3a87,085182,2015-11-03,2016-12-07,False
d6a510ad-94da-4963-a43d-6dc4b4d63a1a,099459,2007-09-07,2018-10-17,False
4c3a4f38-34be-4103-bdea-8245c2c5adbc,085182,2010-02-16,,True
0aedc458-5e23-46ac-81c3-53e2905d83fc,058879,1998-12-23,,True
1e365793-7bfc-419d-8600-59cf16f9656a,013435,2013-07-30,2017-11-28,False
8a7bc2bf-0e8d-435b-b3cd-93b2d1491c52,096531,2003-08-27,2006-09-28,False
267939d0-d783-4b79-960c-0c163cb0c64a,071483,1994-01-08,,True
b0aeaab0-1e0e-4245-878f-7c0d4502573f,058879,2012-05-04,2019-08-17,False
e6515dc6-3ed9-40bb-859c-e73b175207c8,058879,2017-10-24,2017-11-25,False
3a5343c8-2cff-4073-a90a-4e2de27abdfa,077398,1994-03-10,,True
98fad3f6-be67-47bd-adf0-079bb8455892,099459,2004-02-13,,True
963a5901-5a0a-4148-b84f-45ffcae66519,071483,2011-12-07,,True
2ff1ab1e-a9b9-4af1-ae2a-31aa52db6846,078908,2004-11-24,2009-12-25,False
1079b695-81f6-4b7a-ad11-4c929a5ebd9d,032099,1994-10-06,,True
4eb8ddb1-128f-4dce-930c-177713c98412,085182,2008-04-24,2008-11-28,False
ef264187-3bc0-4f58-a41b-c1a0f22040bc,071483,2010-05-05,,True
68b27d25-554a-4435-bc27-2a7344128dd0,085182,1993-12-25,,True
bef21ef6-be9f-45fd-89a7-707f92302fe1,032099,1997-02-02,,True
20f7eb4f-2050-411d-bf10-a7e4494ee5c5,096531,1990-11-25,1998-12-26,False
7dc17ace-5289-45e8-b390-c77f643f075d,058879,2000-03-21,2001-08-31,False
2566a105-a934-480b-92f1-048284be79ed,036464,2002-07-18,2014-10-20,False
c5852704-8e14-4b86-b1b3-ff832f6911fe,058879,2007-10-12,2010-12-18,False
d3c54847-ca3b-45e2-99d5-18f3552b1acf,099459,2014-12-25,,True
6b72907f-93bb-4e89-9bdc-5b549bbf3d7a,077398,2013-10-01,2014-12-27,False
dcf4718c-bc91-4fb0-a0e6-78f4c8ffd6df,097081,1999-05-17,,True
3d061431-6aac-4558-b7cc-b12f495c6446,091925,2005-07-20,2018-11-26,False
7cb982c7-0e3d-478c-af84-6fc24c6b10d4,085182,2015-07-11,2017-09-30,False
26241fd5-53b2-4f9d-b24d-8e5b8fb2ce01,099459,2009-03-18,2018-05-23,False
21667ebf-6e0b-4abf-843f-0007f24933fc,099459,2014-02-06,,True
67f418fb-3ea1-4558-8842-131cadce60a2,096531,1998-08-09,2016-09-12,False
ed85d827-4afa-4e31-bdd4-4ec71203b2be,085182,2013-09-09,,True
9d5fdbe8-1458-40cd-a3ec-80b5dd6cc8e1,096531,1993-09-06,,True
4f091285-8fad-451f-b9df-1d21cceb6b44,058879,1998-11-09,2018-12-18,False
86ff6c4d-55a8-4c8f-9dde-499d9f4a585b,099459,2015-11-26,2017-12-31,False
26a5251d-737b-4129-821d-87325a8750e2,071483,2011-07-25,2015-10-28,False
b12c99ff-0a1c-4fa6-8fc8-5db160f04db0,003279,1998-03-04,2018-09-19,False
72b411cd-4872-442b-9a6a-55f9bb4f59f6,085182,2013-10-03,,True
7b7963bb-905a-4e67-9941-761afa354b35,091925,2005-02-08,2008-12-11,False
614647e7-04bd-4a18-9c5d-0467243e9d35,012281,2018-09-05,2019-11-28,False
eea1d6f2-f33c-4cf5-9eab-c2a0de25a62c,058879,2002-02-28,,True
940674c5-e696-4e72-a5df-5c9d0f52708a,096531,2000-05-12,,True
3c5b3c4d-42ff-4806-90b8-6cefc9bf8178,085182,2016-04-15,,True
f5135e8b-f86d-45d8-a949-08e4500b1207,085182,2004-11-28,,True
507aea27-d410-45d9-afcc-8dfd38a3b266,099459,2004-09-01,,True
5aa14006-d8fc-467f-854d-e794c89b5886,096531,1998-07-18,,True
18c454e7-94ec-4ff9-a9b9-7600e6ccba23,083811,2000-04-19,,True
40377b08-a294-469a-b6db-f87b05f94018,032099,2008-04-18,,True
cb590f64-c71b-4b9d-9ca1-e733785583f2,099459,1996-12-11,,True
5b729822-c194-4c82-a249-443b82532d41,058879,1999-09-21,2009-11-22,False
f929b3c4-5010-49a2-996e-fd008ad31078,071483,2002-09-04,2013-10-26,False
e85a07c0-c097-427c-b1dd-857847e2e005,071483,2003-03-15,,True
0ead7000-6c5b-4e1d-a28d-f8000c75e520,058879,2010-07-06,,True
a8729eb7-fe3c-4fe5-96fa-fe833d1f3590,071483,2019-03-22,2019-06-27,False
f93b51b7-7874-4cad-b2e1-52dba3dd9e14,099459,2006-02-28,2010-07-30,False
b22cfb47-d0fc-43f0-96fd-11962c6e624c,071483,2016-06-03,2018-11-23,False
8cf26b50-5257-4c83-bf61-5315d924acfc,085182,1996-11-02,1998-12-11,False
09727d0d-9600-4025-8585-07021af15e98,091925,1996-04-18,2004-10-24,False
24aac02d-4a86-4f7e-a61e-35f36c5020f7,099459,2015-01-03,2016-12-08,False
e3b2d066-8bb4-46bb-9420-578f7a1de776,058879,2019-10-22,2019-11-26,False
51044841-a876-433c-aa74-2280cff3ee39,091925,1991-06-29,,True
aa91f9cb-6897-48df-a567-dffa01eb384d,028894,2006-10-23,,True
acc5294a-8435-494b-87df-e620f778b1ec,096531,1995-03-23,,True
3da77b2c-a7e1-4778-a3af-c4bd6943b163,097081,2015-08-14,,True
05c2f8e0-5c6e-4bec-887f-7fcf319150b9,058879,2019-11-13,2019-12-31,False
037887a6-8017-4921-8b66-ea1727795022,004166,2012-07-15,,True
3c76c55a-92ce-4691-ac9c-5fae4aacfb82,085182,2009-11-16,,True
4de091db-395e-4ee4-97fc-24181a96c12a,058879,1999-10-22,,True
38fd7fe4-0278-4b15-b69a-0197486c2bea,003906,2009-06-19,2009-12-21,False
2a21fcf3-fedf-4617-82d5-ebc3489e25d4,071483,1996-06-11,2002-07-15,False
8df18857-183e-46e9-81fa-35cad28442ed,099459,1997-05-22,2003-09-27,False
e15c0d70-a660-4975-9510-62dceb314da0,058879,2008-04-15,,True
69c9512c-5180-40c2-8479-1eb7d42092f3,096531,2019-07-10,,True
67fd6e3d-27ce-4cdb-8953-b24099265d05,085182,1998-09-06,,True
ebee36a9-09bf-46fa-a43a-f54aefbf8bf7,028894,1998-06-28,,True
0c8fd1b9-3d47-47a1-a20b-c1a7c6f61af9,058879,2001-06-11,2008-08-15,False
d25aea6f-0908-43c6-9e8a-9f5dc2bd305a,091925,2019-12-24,2019-12-27,False
84c088c0-a5ea-496f-b3be-7cd092e8cf1f,032099,2002-10-10,,True
a7987dbf-5a5f-4f52-811b-30c9b13d012a,058879,2016-04-24,2019-05-28,False
722d0e34-de22-4936-9794-9147d2039790,058879,2007-09-10,2019-12-29,False
69c5b82a-b731-4e54-968c-3653d612df7e,058879,2008-03-26,,True
23b65539-e300-4bcb-9f9e-e94b13d4193b,085182,2012-07-29,2018-12-30,False
f3a7817d-308a-4aa7-954c-d8bfed88998a,085182,2002-11-22,2012-12-31,False
cf3364ea-1102-4bd0-b3c6-ccad5816079e,085182,1999-12-07,,True
b31ae073-50ef-4c7e-8399-e57a55f06daa,058879,2013-07-04,,True
5fba25ed-f56d-404f-8ec8-88ccf863f230,085182,2019-04-21,,True
abd5a317-5f01-4df7-85c2-5051231ae802,003906,2005-05-23,,True
c4e7a2ea-e782-4772-96de-6b53bc94045d,071483,2011-11-28,,True
abf8e3d1-d8af-4362-b01d-05f8419d5619,099459,1999-01-29,,True
5693dd82-9593-4a98-b358-ced6d43b9bc3,096531,2004-08-24,,True
a86c6a8c-0d57-4e08-968f-10f8c14037b7,058879,2008-02-28,,True
6df16b17-01bd-451a-a193-d235af9482b4,099459,2017-05-06,2018-10-31,False
7df8214d-7088-443a-9c86-7037c4e24588,036464,1999-11-02,2008-12-27,False
1ba0e92b-34db-4dbd-ab87-f5d1831f0781,083811,1993-05-01,,True
34bb2100-86c0-45c1-8d7c-08c18cde0ba1,036464,2015-09-15,,True
5b7886da-b965-422d-b032-fa76f98b044d,036464,1992-06-23,2004-11-26,False
e9a726dc-f0e8-47e3-ba9c-02b8ab556ee5,071483,1993-11-07,2007-12-28,False
613f234b-c064-4c6e-b241-fcb8935f823b,036464,2007-09-10,,True
df32403d-98b1-4663-b944-94644c61e546,058879,2017-07-23,,True
c9f76e1f-fbe2-4f46-96c6-e4dd17943208,058879,2012-10-10,2019-11-20,False
1f59ba12-c2b7-403b-82f7-e28ce2dcae3e,091925,2000-11-26,2018-12-31,False
e4746fb5-15d7-4ca0-b318-620f53998c61,026063,2004-07-16,2018-10-18,False
badc2592-9abe-4ab2-b381-2c230032b654,096531,1997-08-09,,True
4df7350c-c124-45f2-b2d2-984182918f2b,036464,2016-07-07,2019-08-20,False
85b0495f-8a5b-4106-aa6d-a301cbdf0047,099459,2002-02-21,,True
011f1402-94ce-45cb-9eab-4292c9be38c3,036464,2001-10-26,2012-11-29,False
6944364a-80a9-4a7f-9379-a73b6655f553,018290,2005-02-14,2013-10-24,False
ca612509-5090-4ec2-bbc6-150d26d43f57,058879,1995-06-14,,True
a010c52e-719e-4acb-9bbb-8f2350a34360,091925,1996-03-11,,True
05d96dc2-3d15-42c6-92ad-8ee488855c45,036464,1990-03-22,2019-12-31,False
69b06884-ad4d-451d-9111-f22587924d5f,036464,1993-05-19,2014-12-21,False
84b36deb-379a-433a-862d-17eb6e15ace0,097081,1991-02-03,,True
27cdf39a-eb5d-499a-8710-b44109f6eece,071483,2010-08-26,,True
c0a667e5-4fd0-4a3f-9a14-35b7f062556b,085182,1992-06-22,2007-11-29,False
2e3f6afc-b3a9-4daf-b087-17ec9b564705,085182,2008-05-29,2010-07-30,False
f107d319-5ba6-441f-9c0e-4bb2bc117e4e,099459,1992-03-09,2002-12-14,False
4157bfc6-e9fe-4af8-8e86-7ed0afea5b78,029257,2014-08-24,2014-09-30,False
84cb777e-fb21-4e43-9df8-6ec75aa2ed65,085182,2008-03-15,2016-09-30,False
f2eb9928-4735-413d-861b-b67c778e2ebd,032099,1996-07-23,2005-09-29,False
b88b6a92-c845-4342-a244-8a52d9ce76bb,003906,2011-05-22,2018-06-25,False
ee4e7cb7-f464-41e9-a08a-f6fd65c2dc63,028894,2018-02-21,2019-07-28,False
7fb36e34-009a-413c-a69d-f783f13f01bf,058879,2009-11-05,,True
c869c878-3430-4a0b-a37a-1f49203e063d,085182,2008-08-05,2010-10-28,False
cc10ea70-6b7d-4799-b848-649dc3e435f4,032099,2019-09-21,,True
039d7f0b-330d-4f71-bdc3-141b3cde260f,071483,2012-04-07,2016-09-19,False
4a652942-340d-4f65-9025-1487e5898223,028894,2004-06-28,,True
4970adde-af74-4f7a-a091-94d11a571522,036464,2010-01-23,2013-10-29,False
b363340e-f350-49dc-bb98-b72f394cc46f,036464,2017-10-17,2017-11-26,False
f2a990c0-2898-44e2-8e54-b2e2e921c667,097081,1990-03-15,,True
e5f7ee8a-33d8-4db8-ad6e-a62710aec464,058879,2011-07-18,2015-12-23,False
746c3061-c8b0-402e-9a07-638b5006f220,028894,2018-11-29,2019-12-30,False
1f6d6b63-cd5f-451b-a278-bf9f42a010fb,099459,2004-06-03,,True
aa71f24b-259d-46bb-8748-f1c176216b2a,058879,1995-07-29,2015-08-31,False
f8fbbf1d-2182-431e-8b79-53d07d7084f7,058879,2007-03-08,2017-12-13,False
2b2b79cd-0f1a-46e9-b8fe-f73bbcc1bf41,097081,2011-01-01,,True
b8e14209-179d-4608-b6cd-f087fed456fc,091925,2003-11-16,2007-12-23,False
7b55bf3f-7511-4f6d-a509-8058dd197a86,091925,2000-04-01,2019-07-06,False
6b95429e-0640-4fe1-9ace-2fd86a7ca834,036464,1995-02-05,2011-11-09,False
f3bcbfe8-bff5-4c45-ac7a-737f5f5af423,032099,1990-04-26,,True
07c9a2a5-3475-4f44-8fab-9fa3336fd49c,085182,1994-04-06,2009-07-14,False
537d4edd-c02d-4b7d-822d-36053f45d44e,096531,1994-05-03,2018-09-28,False
c901a429-0864-4f2d-ba75-179038c5d568,091925,1996-09-17,2016-12-19,False
c23b365e-b223-4628-b743-80ef46dc0f98,091925,2007-10-21,,True
5de2401a-870f-4b70-a616-a288d3153ca4,099459,1995-11-06,2001-12-11,False
20a5dc65-18ea-41ed-9b4f-e71e0e9de8f9,096531,2013-05-14,2019-12-27,False
767c11f3-cbe3-4537-8a30-8e09697f842f,003906,2008-10-15,,True
42a4b247-f46f-4315-b16b-f5fcd02f202e,012281,2002-04-05,2005-08-26,False
b4ff10a5-fea7-4bbc-ad3c-4dab64f8b5ca,032099,2019-12-11,2019-12-20,False
b643c4a7-542e-445b-b4a7-9fb3b9f0a3d1,071483,2001-05-09,2015-07-14,False
554cb994-4668-42d9-a97b-b93b2401636a,099459,2012-01-28,,True
ab5640ab-0467-4018-b90f-107cebde57dc,085182,2010-10-16,,True
d8627441-d6d1-459d-9304-68b5ae70926a,058879,2011-06-20,2018-08-21,False
dc8eac62-d14f-4da9-baec-72c2fe0d4b37,036464,1998-09-28,,True
71a30620-92dc-425b-885f-8e1489d7b10e,099459,2015-08-27,,True
8e8bd44c-8841-4999-919e-92b91744fb16,099459,2014-01-13,2019-02-28,False
620fce0a-7fdd-44ea-bcb6-7b45e82365fc,097081,2010-08-16,,True
083df467-c482-41c5-9733-7dbd97e6d451,036464,2005-06-28,,True
38ed82f4-acd5-4896-8f39-5acbe3eedc05,091925,2018-08-31,,True
77ab8589-44f9-4777-821d-d7b96be59f5b,004166,1997-04-11,,True
54e00ee2-f15a-4e14-ab58-558c1db6b390,085182,2008-01-06,,True
4cd68258-4060-415f-a549-1b383948ed65,077398,2013-10-30,2015-11-28,False
d0cf64a5-70e7-4b2e-a3ee-0cbe15d0cd44,071483,2013-05-22,,True
90999977-9de8-4f9d-ae9e-0feefe3cf22c,091925,2009-03-15,,True
771c8a60-e6e6-46f1-8925-2cb512526117,091925,2018-01-15,,True
3ab7409d-4641-48b9-aeb8-1490af6effed,099459,2018-10-26,2019-11-28,False
6db4b5ab-2a0d-4862-91ea-01d1257fe6dc,036464,1994-08-11,,True
03e64b6e-0ff2-4fc3-93b7-b5381a98a122,028894,2018-08-05,,True
8ab91cc8-c2a1-4004-8bbb-a9b2cf138940,028894,2012-01-03,,True
28fc0df6-0801-46ab-bf4b-13c976030aa3,036464,2000-12-13,2015-12-23,False
5a42bd5d-6d7b-437d-9329-04efd24c36ef,028894,2001-02-02,2014-10-25,False
92997207-822a-43c5-8ed8-6d988c32aa03,032099,1999-05-23,,True
c9f3f816-1eaf-47cf-bdb9-c75236d3b27a,071483,2005-02-23,,True
2f70a43c-1d1c-454c-aac2-95a435468f58,085182,2016-12-23,2019-12-27,False
b26424d4-b9cc-40a2-be7f-83e1e0e68acd,091925,1995-05-25,2013-12-27,False
59de7b15-23ca-43ed-bb66-99ccaa772376,071483,2011-12-01,2012-12-09,False
0810d44f-4ec5-48db-9127-7195f29ca9e1,091925,2018-09-16,2018-11-28,False
95b90a8c-b6b3-449e-82dd-b3a36fec33be,085182,2011-01-26,2014-11-28,False
27560106-84a5-44cc-a4af-9e00e62e0b52,099459,2016-04-17,2016-08-30,False
96beb626-ecac-4b69-b398-adb6fc9192a6,096531,1996-02-27,2003-10-29,False
c1284146-e25c-44e5-97af-370638e22b8f,085182,2019-12-19,,True
63e5967b-8513-4687-acc1-ec59cf459d78,032099,2006-11-28,,True
9222cabc-01d1-4f4a-87e8-9d22357f8cdb,028894,2012-06-19,,True
47ffb162-5810-4f57-8bae-5c656a575b71,096531,2010-10-05,,True
188dea0e-bc04-40cd-a45e-080fcb30de3b,058879,2019-09-08,2019-10-27,False
b4623c91-87d5-454b-834f-c343e73ccc0a,058879,1991-07-06,,True
7853b9b7-7414-46e3-8921-9b405ecee728,099459,2007-07-30,,True
51b7fb93-6d9a-41ed-bb9e-676b12db3c7c,028894,2017-07-19,,True
1a4a8f88-6e80-40b1-ba2f-ec3ca4c72342,029257,2005-01-15,,True
58979476-66e5-44dd-ba0c-aa8517f016b3,071483,2016-05-09,2018-10-12,False
5a5f297f-0f9a-4167-b35a-ef5dfdd15a1a,099459,2001-02-02,,True
6797faaa-d535-482e-960d-646cab64ad26,028894,2004-03-11,2014-11-19,False
15522962-d43f-4525-b916-e6bcb4b601e0,091925,1993-09-24,1994-12-28,False
28fd2cef-de79-4c7e-a25f-8294a3d6591b,071483,2006-05-06,2019-07-07,False
17cc5275-c3e3-481e-a40e-3903199ee7ef,099459,2010-12-16,,True
d6f893d7-fb43-4ca4-9403-f87b12669986,036464,2001-03-04,,True
1b35eb20-9150-4754-b1e6-a3e1712dddd6,091925,2013-11-05,,True
9448adbe-6a34-4d59-bd84-799e8cac8318,099459,1997-05-03,2009-09-28,False
a3af061a-af22-47f5-bc7d-5675422ca159,099459,1995-07-15,2009-10-30,False
ea2b2b27-6d3f-49d0-91eb-70eb970d5393,085182,2004-08-04,2012-12-05,False
63a135c0-ff11-4a8b-b12c-91bf62dc8e60,036464,2012-05-31,,True
3cb2c948-9687-466f-8f75-0189f93ae224,071483,2004-05-29,,True
5d5eb5cf-5c9c-4b28-a177-37dda6bdef44,058879,1997-05-23,,True
64137681-b718-4f1a-b3d2-c1a94a402981,071483,2009-09-16,2010-11-28,False
a537e5f2-0c80-4375-b14c-a669c1bb5a3c,096531,2002-03-20,2006-05-28,False
ca89b895-f1f9-4c6e-8850-25d87f46aabd,032099,1996-07-25,,True
dbe672de-3c65-4ae0-905b-babf614774d5,071483,2009-01-30,,True
00e18cf6-f69a-4b1d-bcbc-ada5b7c9b8b3,003279,1990-01-16,2017-09-25,False
c48a67f4-8e0a-4df1-9a1b-78fa537d011b,085182,2018-02-27,2018-09-29,False
964390cd-3c9d-446e-be54-6c767f60aa1c,077398,1998-02-19,,True
2eb57f8a-194b-4c00-b0a6-5fc7d3a23996,099459,1996-03-06,,True
7f8e1ee9-7f68-4488-a375-88971a895c48,036464,2009-04-08,2018-07-14,False
e12d18ba-6ae6-4c37-8c89-8571d1ab05cd,036464,2017-05-21,2018-12-27,False
83e20a0b-9cf0-4d88-b870-d07b0a0ecd36,085182,2012-06-24,,True
71121295-e92a-4f52-bde0-3ae0713880cc,099459,2004-09-30,2019-12-31,False
9517ce85-8843-4c3a-b339-f7a91890aa0c,091925,2015-08-27,2018-09-28,False
74cc4063-5ea1-4d65-b5c5-689fe8be3278,058879,2003-07-18,,True
d0442686-682e-4483-b491-0b30b1caf382,099459,2013-05-05,,True
142fd05f-8850-49d7-a835-e33249f2c0d0,096531,1993-04-16,2006-07-20,False
cb8f6ca8-d3a3-4578-9698-d333d89ad56f,091925,1992-09-05,,True
4053aa40-1ca4-4fff-a154-0f9a62dda0ad,096531,2016-04-30,,True
b81d6b49-13d8-4e7c-b8e5-1c54e5c7ead6,099459,2009-02-06,,True
762ee1b7-d592-4cb0-80bf-b7e9e63b5fc9,073564,1995-07-07,2005-12-11,False
63a2f3e7-b336-4c34-b236-ad62953bf631,091925,2005-02-02,2007-09-08,False
d38e17f6-b60c-4065-a598-17ee76430599,058879,2000-12-04,2007-12-15,False
8e3bad88-dc1d-4489-bd8e-e2f4c62182b7,099459,2015-09-28,2017-11-29,False
fa00ea8a-86a0-4e6f-b5cc-1ce40c093827,085182,1995-09-06,,True
0933a127-f1d4-4342-9bc7-944d43ed2b50,032099,1993-03-12,2015-06-14,False
7a41511b-26f4-4f85-b827-6b9b9c72bd8d,032099,1997-03-02,2015-05-20,False
95e35811-2c36-450d-be2d-de7613fd4b71,099459,2014-11-04,,True
4c7a3c6c-946a-42b1-b222-1eaaae086b06,058879,2002-11-14,2015-12-31,False
1c1144b4-0d27-40bf-b883-753edde7ec5a,091925,1996-02-16,2001-12-28,False
64e8e050-4578-4731-b390-076a8c5973fb,058879,2009-10-07,2016-12-10,False
98f0dd34-8d44-418b-90ed-debb328b1fdf,029257,2003-11-18,,True
ff83e040-299c-4884-b363-5a461524d6a8,085182,1993-12-20,,True
10650f60-1822-4226-a537-8d2d29a7f07e,071483,2017-02-18,,True
4f2ece0c-ba8f-43e5-a783-b7c332531bde,097081,1990-09-24,1998-12-30,False
c7fb2b08-50e1-49c0-bb80-6bb4ae1fc4f0,058879,1997-09-11,1999-12-20,False
8c9ba00f-4c44-402a-a881-87b6cf04b2be,096531,2019-07-18,,True
d7756c33-a575-4009-9635-c29f4d98e3d1,058879,2008-04-23,2012-05-25,False
cd615fdd-c3e4-4cca-a53c-0ba6fa7044c2,091925,2004-06-28,,True
45821c9e-bd1e-4892-94f2-30adc2c0061d,071483,2009-10-16,,True
5f0a217c-6267-46a9-ba30-935f6e03ef79,058879,2000-08-26,,True
144e6ccd-30f1-41da-baf5-38120458cfae,071483,2000-10-08,,True
bb99513a-1f95-443a-a550-a640be3aa4d5,032099,1995-06-09,,True
f43328f7-34e5-46c3-aa7d-82db39de7ade,091925,2019-06-21,2019-08-22,False
c63c1316-00f9-4aed-a14d-6213102e2a89,036464,2000-09-05,2010-11-28,False
e58df0f7-4730-4c93-95f0-b9eaeb689cf9,099459,2004-03-08,2016-11-30,False
c30f1bad-83d2-4dd2-b691-ef6f9c76c394,018290,1996-10-01,2010-12-30,False
ab6aef11-22b3-4c5a-9f3f-d38de5f35d9d,058879,1996-09-01,2008-11-07,False
902cd965-263b-4313-9d5b-5c544f266bff,013435,2005-10-30,2009-11-28,False
f33a1a5e-43a8-4b89-ae19-31111a7c9a17,091925,2004-12-05,2007-12-21,False
e54a1d7e-71c1-4042-a1ee-f0264f38bb7d,085182,2007-01-07,,True
7f81c53f-0138-4898-a71e-2847014ebf8d,071483,2014-06-10,,True
d1595ddf-08d4-4d4c-a47b-2e90acb81e1c,097081,2019-10-12,,True
6f9bd615-01ab-41d6-ad3d-e82567fb0d7e,058879,2000-12-17,,True
c10baf5a-c2a4-48df-ad32-0fc39ec66adc,099459,1998-10-06,,True
514d3d71-f528-452c-b15c-0c76552c59d0,085182,1991-12-05,,True
1f1092fd-f316-4493-af13-34f8fbfebea7,091925,1992-11-16,,True
ebf185be-1335-4d3a-a9b8-f5eb5bbb8395,028894,2006-11-13,,True
c9f85a4e-48a2-4f8d-8d24-bfb7a293c3ca,099459,2013-01-12,,True
40b1cec7-513e-43c5-b1d8-25b070262f5c,085182,2005-01-22,2017-06-26,False
495ae2d9-c8a5-476b-804e-97b205d27c1c,077398,2012-02-16,2017-12-20,False
8de29eb9-cbe0-4c6d-b4eb-d59a480e7ccb,091925,1995-07-30,1997-08-31,False
0dcfe82d-cd1a-40a3-bba2-0192cd23ac18,058879,1996-11-03,,True
4b414b44-261a-4748-9044-330a853d35b7,099459,2002-02-25,2007-09-28,False
2c5a9ff0-147a-47a6-a3d6-bb88862026a2,032099,2007-12-20,,True
89e007f9-fe7f-4e46-b0a7-490086f58da0,026063,2006-06-07,,True
994b649c-5a1a-4c0f-929c-b1eceb51f98f,036464,2007-09-27,,True
ac2213e5-79d0-4a22-9b5e-28fa48f806b6,096531,1991-10-13,,True
ae847a33-047a-46c1-8039-afd1744b3b37,003906,2014-09-18,2017-11-29,False
df037e96-4bb6-41d4-aa83-ebd5115eadef,085182,2005-04-26,,True
7cd10db0-584f-4b7f-9a69-5b28a6578efb,058879,2006-06-10,,True
69d867be-fefb-46f3-88b2-9531f5491b7f,028894,2019-11-15,,True
ad40207c-3fcf-45f3-bd9b-e100dfb99c47,085182,2010-06-24,,True
141ccb36-5caa-4fa3-be33-f1c9e91d2713,058879,1996-05-18,2007-12-25,False
d11f5e47-6794-4590-8c07-cc08c8e04c55,099459,2013-04-30,2014-12-31,False
f9614266-d0b5-4a83-b1ad-a1336be970df,085182,1992-12-27,2003-12-30,False
cc0242f7-4d7b-42b8-aa3e-4809bb6b7cfe,099459,2004-01-30,,True
7154a92c-c851-4566-b2eb-7eb219d22dce,096531,2002-03-13,,True
6909f4d5-55cd-4abf-ab2c-fe4903604887,058879,2016-06-05,2019-11-10,False
b7fe6d62-40de-4a2d-98f7-994c0d7fd9a4,099459,2007-06-09,2013-08-13,False
968a3765-7e18-42e6-89dc-0331e99fa0ed,085182,2014-05-30,2019-09-28,False
48d066b0-fcaa-4063-a7f8-d0382f263e8a,085182,2011-07-21,,True
86167718-0d7e-43fa-8185-a1bf89d784e4,091925,1997-08-11,,True
5828a10a-9b93-491c-b498-e4e17777d3d8,028894,2013-04-08,,True
982d6717-b965-441d-8604-1d10f68a9640,058879,2010-03-12,,True
e8758566-c141-4946-9aca-0d2a24f0d31b,032099,2011-03-17,2013-04-30,False
25a2e6c5-53ed-4c0d-a7f6-090fcc23ffaa,077398,2003-06-07,2011-10-27,False
b4652bd1-23b6-49be-ab1a-18e9763923e0,058879,2012-02-02,,True
f44fd831-fe21-452c-aa22-2ec391a7a8b9,003906,2019-02-01,,True
c5e7a94c-cae4-4845-9bdb-efb7f1d6029a,085182,2013-07-13,,True
4cc59c31-d1ea-4758-88e5-28d3bc76fd58,036464,2006-12-17,,True
e3f9d663-3d29-4227-a240-dd2576302615,036464,2019-12-19,,True
76ac326f-08e5-4b04-a3df-62350e95437d,099459,2012-08-25,2018-11-26,False
c6b87d03-3b14-46c5-9342-9723190d13f9,096531,2013-10-25,2015-11-28,False
b2c9e251-0ea2-4de5-9cdb-25b4a44a6250,058879,1992-03-05,,True
57006f33-44a8-4277-85ec-f1abc789da9f,097081,2001-04-15,2011-07-31,False
a592a14a-6781-4e56-934a-635b53086c23,083811,2008-08-28,2014-12-29,False
eb8c1a81-aec0-4a22-be0c-af39d06cd07c,058879,1999-03-20,2005-07-29,False
02b76cf1-15b7-4d54-92db-1520299bde8b,028894,2016-11-02,2019-12-06,False
